Time (ms),X,Y,Z
2770740,-119,5190,-4951
2770820,-107,4777,-4802
2770900,-588,5942,-1949
2770980,-983,7399,782
2771060,-996,7651,2269
2771140,-857,7453,3125
2771220,-852,7258,3610
2771300,-739,7509,3955
2771380,-541,7677,3937
2771460,-602,7294,3877
2771540,-1100,6561,3866
2771620,-2084,6407,3801
2771700,-2953,6898,3950
2771780,-3401,7111,4062
2771860,-3575,7013,3876
2771940,-3580,6900,3721
2772020,-3556,6923,3768
2772100,-3648,7028,3858
2772180,-3631,6855,3610
2772260,-3461,6441,3246
2772340,-3586,6573,3222
2772420,-4037,6873,3407
2772500,-4436,6715,3425
2772580,-4681,6376,3365
2772660,-5120,6209,3303
2772740,-5812,6422,2668
2772820,-6117,6880,1116
2772900,-5550,6145,-376
2772980,-4578,4847,-277
2773140,-4278,4553,-3350
2773300,-7446,4113,-5712
2773380,-7263,3796,-6190
2773460,-6640,4169,-6618
2773540,-6204,6000,-7031
2773620,-5233,6939,-6361
2773700,-3892,6506,-4751
2773780,-2327,6356,-2591
2773860,-548,6490,-517
2773940,172,6084,-514
2774020,-884,5492,-3501
2774100,-2222,4525,-6355
2774180,-2735,3886,-6840
2774260,-2949,4579,-6340
2774340,-3057,5235,-5783
2774420,-3048,6010,-5617
2774500,-2933,7072,-5070
2774580,-2837,7507,-3944
2774660,-2979,7207,-3453
2774740,-3344,5999,-3608
2774820,-4539,5222,-4142
2774900,-6317,4365,-4271
2774980,-7617,4588,-4374
2775060,-8658,5487,-4687
2775139,-8691,4983,-3654
2775220,-7818,5953,-1730
2775299,-6643,7387,-585
2775379,-4506,5392,-1434
2775459,-3843,3693,-3973
2775539,-5498,4284,-5448
2775619,-7098,4542,-4709
2775699,-7246,3441,-3374
2775779,-6436,1955,-2854
2775859,-6194,1945,-3850
2775939,-6313,2060,-5185
2776019,-6948,1848,-5082
2776099,-8158,1596,-4411
2776179,-8501,1376,-4721
2776259,-7474,1769,-5437
2776339,-5449,2712,-5285
2776419,-3933,2955,-4966
2776499,-3772,2744,-5296
2776579,-3945,3388,-5381
2776659,-4034,4210,-4985
2776739,-4451,4158,-4374
2776819,-4868,4150,-4200
2776899,-4703,5061,-4153
2776979,-4396,5528,-3456
2777059,-4936,5532,-2747
2777139,-6170,5483,-2152
2777219,-6873,5169,-1618
2777299,-6859,5066,-1292
2777379,-6947,5095,-918
2777459,-7253,5126,-496
2777539,-7540,4986,-197
2777619,-7751,4920,113
2777699,-7815,5146,172
2777779,-7683,5388,-235
2777859,-7169,5074,-357
2777939,-6554,4210,-201
2778019,-6335,3568,-383
2778099,-6771,3243,-401
2778179,-7640,2605,35
2778259,-8370,2017,426
2778339,-8523,1615,609
2778419,-8397,813,711
2778499,-8279,243,767
2778579,-8198,-245,649
2778659,-8178,-1062,448
2778739,-7938,-1657,175
2778819,-7723,-1619,-63
2778899,-8511,-747,-806
2778979,-9937,710,-1691
2779059,-10141,1876,-1976
2779139,-8725,2677,-1707
2779219,-6869,3699,-480
2779299,-6149,4465,186
2779379,-5941,5096,489
2779463,-5136,6262,1483
2779539,-4034,6686,3117
2779619,-2735,6319,4733
2779699,-1822,6157,5290
2779779,-1567,6150,5268
2779859,-1371,6300,5326
2779939,-1168,5875,5353
2780019,-1245,5045,5272
2780099,-1485,4624,5712
2780179,-1683,5034,5806
2780259,-1929,5925,5979
2780339,-2300,6383,5803
2780419,-2464,5914,5712
2780579,-2353,6045,6908
2780659,-1396,7080,5971
2780739,-711,5180,1880
2780819,-2321,3764,-2649
2780899,-2141,6503,-4283
2780979,624,8813,-2424
2781059,1973,8635,-840
2781138,1877,7024,-1630
2781219,1729,5009,-2630
2781298,1294,2524,-2908
2781378,160,1305,-4610
2781458,15,1095,-6137
2781538,221,4268,-5065
2781619,1009,8864,-3105
2781698,2067,9496,-2993
2781778,2040,8663,-3531
2781858,1993,7771,-3602
2781938,1895,7193,-4028
2782018,1985,6641,-2877
2782098,2318,6871,-1367
2782178,1167,7960,-2491
2782258,-147,8067,-3749
2782338,734,8210,-2866
2782418,1760,9191,-1567
2782498,1675,9460,-833
2782578,1422,8723,-687
2782658,1330,7885,-918
2782738,1577,6904,-505
2782818,761,6199,-1482
2782898,-1147,5854,-4337
2782978,-3233,2909,-7052
2783058,-4197,861,-8301
2783138,-2811,2963,-5758
2783218,-935,6061,-2370
2783298,170,7480,-1635
2783378,660,7314,-2487
2783458,1179,6331,-2406
2783538,1745,6419,-1609
2783618,1565,8577,-1348
2783698,910,10259,-919
2783783,553,10240,-27
2783858,147,9702,824
2783938,-597,9383,880
2784018,-748,8431,513
2784098,-409,7603,163
2784182,-88,7687,-129
2784258,104,8323,-487
2784338,348,8339,-867
2784418,589,7569,-1292
2784498,463,7662,-987
2784578,-253,8918,410
2784663,-869,9009,1002
2784738,-406,8001,519
2784818,75,7829,191
2784898,78,8296,209
2784978,592,7890,141
2785058,1361,7086,-45
2785138,942,9265,868
2785218,337,11604,2394
2785302,610,9783,2492
2785378,900,7055,249
2785458,694,6048,-3376
2785538,529,5843,-4477
2785622,1263,5073,-3385
2785698,2058,666,-4431
2785835,2378,-1346,-5396
2785881,2202,4513,-1953
2785967,2223,9465,1472
2786018,2745,9298,1114
2786098,2783,7759,-154
2786178,2493,7554,-1019
2786258,2521,7946,-1748
2786338,3003,7633,-2181
2786418,3143,6975,-2802
2786498,3122,6804,-3228
2786578,3155,6998,-3016
2786658,2966,6738,-3029
2786738,3083,6353,-3248
2786818,3820,5848,-3376
2786898,4737,4529,-4324
2786978,5300,4050,-5381
2787058,4854,4647,-5216
2787138,3749,3619,-4080
2787217,3243,2345,-1629
2787297,3050,3886,1537
2787377,1875,6389,3065
2787457,-320,8675,1327
2787537,-1378,9484,-269
2787617,-1463,8923,-492
2787698,-1647,8464,-947
2787777,-1622,8285,-954
2787857,-1738,8875,-658
2787937,-1690,9134,-384
2788017,-1625,8768,-222
2788177,-2021,8307,-195
2788337,-3349,7588,-330
2788417,-2834,7355,580
2788497,-2628,7793,1492
2788577,-1840,9483,2361
2788657,465,10382,3672
2788737,2113,9375,3506
2788817,1011,7164,645
2788897,-672,5732,-2500
2788977,-441,5738,-3642
2789057,315,5681,-3714
2789137,531,5655,-3516
2789217,359,6257,-2895
2789297,-336,7554,-1683
2789377,-1582,7741,-572
2789457,-2915,7469,211
2789537,-4245,7675,39
2789617,-4934,7421,-861
2789697,-5264,6688,-1554
2789777,-5733,6056,-1937
2789857,-6175,5506,-2552
2789937,-6380,5248,-3401
2790017,-6673,5436,-3285
2790097,-6365,5028,-2087
2790177,-6503,3898,-2177
2790257,-6089,3773,-2313
2790337,-4248,4620,-1685
2790417,-4150,5561,-2322
2790497,-5103,6128,-3388
2790577,-5727,5812,-3817
2790657,-5351,5776,-3470
2790737,-4092,5622,-4205
2790817,-2583,3937,-5949
2790897,-2067,2365,-6155
2790977,-3799,2922,-5124
2791057,-5972,3924,-5096
2791137,-6602,4050,-5724
2791217,-6460,3460,-5504
2791297,-6547,2911,-4889
2791377,-6588,2647,-4773
2791457,-6504,2626,-4907
2791537,-6551,2838,-5012
2791617,-6470,3066,-4967
2791697,-6176,3368,-5032
2791777,-6270,3219,-5352
2791857,-7091,3046,-5672
2791937,-7653,3103,-5676
2792017,-6609,3154,-4619
2792097,-4960,4989,-2009
2792177,-3722,7672,916
2792257,-3007,7685,948
2792337,-2956,4711,-1043
2792417,-4410,2880,-3168
2792497,-5822,3298,-3706
2792577,-7727,3280,-4273
2792657,-10861,2810,-5741
2792737,-10922,2497,-5008
2792817,-6998,2198,-3821
2792897,-3878,3817,-3224
2792977,-4208,6323,-2614
2793057,-5856,6441,-2884
2793136,-7350,5796,-3795
2793216,-7219,5025,-4537
2793296,-5663,4580,-5284
2793377,-3879,5184,-5990
2793456,-2116,5329,-5961
2793536,-543,5678,-4872
2793616,173,5935,-3245
2793696,107,6414,-1727
2793776,-428,7396,-677
2793856,-908,7419,-17
2793936,-594,6849,624
2794016,-183,6985,1811
2794096,-162,7749,2365
2794176,-67,7806,2076
2794256,-168,7773,2053
2794336,-778,8270,1854
2794416,-1225,8356,1565
2794496,-1041,7218,1268
2794576,-1083,7311,873
2794656,-1555,8285,894
2794736,-2083,8380,1331
2794816,-2841,8032,2013
2794896,-3878,7366,2459
2794976,-5361,7645,2556
2795056,-5266,7723,1875
2795136,-2644,6462,-431
2795216,-1088,5404,-2993
2795296,-2590,5560,-3761
2795376,-4359,5513,-4145
2795456,-4927,5175,-5007
2795536,-5312,4753,-5076
2795616,-5978,4086,-4860
2795834,-7031,4125,-5690
2795879,-8462,4144,-6154
2795936,-8548,3196,-4808
2796016,-6420,1644,-3266
2796096,-4283,1578,-2027
2796176,-4277,3152,-843
2796256,-5965,5637,-974
2796336,-7316,6958,-1146
2796416,-8176,4568,-1303
2796496,-8637,1456,-2033
2796576,-8826,-362,-2425
2796656,-9282,-348,-2301
2796736,-9409,435,-1158
2796816,-8417,834,-335
2796896,-7887,927,-1616
2796976,-8400,-208,-2436
2797056,-7930,629,-1503
2797136,-7139,1514,-718
2797216,-7632,1748,-548
2797296,-8512,2719,-759
2797380,-8734,2797,-713
2797456,-8854,2278,-947
2797536,-9346,2070,-817
2797616,-9772,2869,-356
2797696,-9449,3797,671
2797780,-8573,4853,2089
2797856,-7413,5935,2571
2797936,-5864,6695,2284
2798016,-4271,7084,1791
2798100,-2624,7735,1698
2798176,-1223,8218,1552
2798256,-519,7888,-446
2798336,-97,6223,-2752
2798416,809,5523,-3221
2798496,1710,4659,-2877
2798580,2574,2899,-2776
2798656,3506,3623,-2584
2798736,3881,6667,-2553
2798816,3347,8284,-2710
2798896,1911,7757,-2630
2798975,969,6170,-4497
2799055,1067,4781,-6921
2799136,1164,5688,-6600
2799220,1243,6068,-5358
2799295,1887,4708,-5854
2799375,2597,2409,-3917
2799456,2193,5009,1845
2799540,-642,10516,2338
2799615,-1469,11009,-796
2799695,263,9147,-1345
2799775,831,8338,-1079
2799856,1114,8747,-1033
2799935,451,8929,-1293
2800020,-1155,8578,-1311
2800095,-2870,9465,-1909
2800175,-1791,10596,-62
2800255,2299,11123,4130
2800335,2883,9755,4087
2800415,-286,5787,122
2800495,-2216,3612,-2675
2800575,-2545,5382,-2784
2800660,-2399,8402,-1213
2800735,-2314,9280,390
2800815,-2719,7752,831
2800895,-3257,6945,789
2800975,-3235,6978,625
2801055,-2687,7011,1009
2801140,-2261,7001,1393
2801215,-2471,6877,2289
2801295,-3449,5956,4355
2801375,-4298,6227,4396
2801460,-4686,7131,4142
2801535,-4721,6356,4852
2801615,-4524,7063,4722
2801695,-4108,4737,2638
2801775,-3974,2824,1197
2801855,-4731,5842,840
2801939,-5792,6814,-257
2802015,-6116,6866,-324
2802095,-3185,6822,-1876
2802175,-51,5427,-5084
2802255,-1022,4913,-5863
2802339,-3798,5023,-4126
2802415,-5588,4673,-3990
2802495,-5910,3955,-4807
2802575,-5813,3740,-4888
2802735,-5605,3619,-5253
2802895,-5912,3651,-5480
2802975,-6300,3530,-5774
2803055,-6610,3174,-5715
2803135,-6857,2863,-5133
2803215,-7117,3282,-4075
2803295,-7332,4664,-3096
2803375,-7023,6239,-2409
2803459,-5580,6384,-2549
2803535,-3985,5163,-4100
2803615,-3848,5063,-5532
2803695,-4475,6237,-4714
2803779,-3855,7750,-2079
2803855,-2506,8575,98
2803935,-1339,8371,1079
2804015,-616,8617,1033
2804095,-236,8492,610
2804179,146,7803,-389
2804255,546,7797,-1581
2804335,631,7811,-2923
2804415,397,6460,-5155
2804495,2184,4677,-3343
2804575,4323,4375,2420
2804655,1957,6754,3622
2804735,-1000,9434,1075
2804815,-1081,10172,-1078
2804895,-453,8662,-2475
2804974,-143,8548,-2247
2805054,-101,9545,-1569
2805135,-243,9011,-1355
2805219,-694,8984,-1178
2805294,-870,8706,-780
2805374,-1140,8397,-953
2805455,-2094,8698,-1964
2805539,-2846,8641,-2000
2805614,-849,8085,1398
2805694,1747,6895,4110
2805774,1456,5828,2310
2805854,-960,7294,-698
2805939,-2505,8943,-1922
2806014,-2167,8534,-1622
2806094,-1608,8018,-731
2806174,-1441,8427,291
2806254,-2115,8668,631
2806334,-3146,8542,986
2806419,-3738,8680,1485
2806494,-3639,8394,1470
2806574,-3131,7893,1369
2806654,-2707,7429,1638
2806734,-2346,7067,2199
2806814,-2101,6651,2768
2806894,-2107,5774,2973
2806974,-3023,5971,2915
2807054,-5986,6422,3144
2807134,-7172,7051,2491
2807214,-4147,7728,522
2807294,-1917,7002,-1328
2807374,-2926,5161,-2634
2807454,-4857,3474,-2910
2807539,-6517,2952,-3048
2807614,-7394,2896,-4102
2807694,-7247,3212,-4688
2807774,-7051,3359,-4577
2807854,-6977,2616,-4508
2807934,-6652,1895,-4826
2808014,-6381,1831,-4923
2808098,-6476,2143,-4669
2808174,-6725,2417,-4696
2808254,-6919,2365,-4683
2808334,-7035,2247,-4737
2808414,-7772,2217,-5215
2808494,-9217,1990,-5950
2808578,-8354,2132,-5541
2808654,-3776,3180,-5248
2808734,-736,3259,-5205
2808814,-2854,2578,-4843
2808898,-5703,1510,-5392
2808974,-5853,900,-6553
2809054,-4872,1948,-7060
2809134,-3305,3257,-5820
2809214,-1993,4379,-5113
2809294,-1937,4962,-5731
2809379,-2192,4961,-6122
2809454,-2328,5276,-5835
2809534,-2443,5705,-5325
2809614,-2753,5649,-5839
2809694,-3666,4914,-6719
2809774,-5065,4144,-8068
2809854,-6435,4033,-7964
2809934,-5391,2760,-5729
2810014,-2172,1338,-4669
2810094,-1209,3869,-5183
2810179,-2938,4451,-6635
2810254,-5007,2733,-7065
2810414,-5631,3059,-7109
2810574,-7621,2119,-6534
2810654,-8079,2166,-5847
2810734,-8626,1847,-4383
2810814,-9231,1817,-3017
2810894,-7600,1462,-2987
2810974,-5047,1194,-3989
2811054,-4164,2897,-4678
2811138,-3726,5082,-4794
2811213,-3445,6050,-4763
2811293,-3126,5750,-4433
2811373,-3114,4867,-3971
2811453,-3493,4865,-3705
2811533,-4865,6239,-2897
2811613,-5863,7059,-1727
2811693,-6030,6835,-711
2811773,-6646,7141,52
2811853,-6275,7215,469
2811933,-5445,6763,552
2812013,-4802,6740,62
2812093,-4357,6815,-987
2812178,-4277,7080,-1784
2812253,-2729,7443,-926
2812333,-794,6425,-30
2812413,-1088,5583,-1551
2812493,-3368,5584,-4796
2812573,-4943,4234,-6139
2812653,-4619,3674,-5364
2812733,-3546,4488,-4576
2812813,-2311,4782,-4183
2812893,-1709,5159,-4316
2812978,-2547,5838,-4275
2813053,-4859,6591,-5153
2813133,-7073,6318,-6997
2813213,-7295,5559,-7771
2813293,-6015,4735,-7338
2813373,-4521,3327,-6624
2813453,-3517,1748,-6180
2813533,-3424,-261,-5759
2813618,-3876,-1437,-5503
2813693,-3695,-2156,-5256
2813773,-2287,-2765,-5969
2813853,-887,-3023,-6985
2813933,-824,-2298,-6878
2814013,-1836,-458,-6674
2814093,-3110,930,-6801
2814173,-3414,3243,-4939
2814257,-2283,6559,-1723
2814333,-1295,9334,-1435
2814413,-1056,10936,-1796
2814493,-800,11154,494
2814573,-1184,10640,2963
2814653,-1534,8274,2842
2814733,-1202,4951,-288
2814813,-1303,2189,-5770
2814897,-1888,1823,-8778
2814973,-556,3420,-7364
2815053,1858,5028,-3289
2815133,2096,6341,541
2815213,218,6757,1448
2815297,-2511,7557,-1015
2815373,-3177,8195,-2753
2815453,-2224,8304,-1420
2815533,-1490,8244,-483
2815613,-1727,8088,-951
2815693,-2778,8058,-939
2815773,-2149,8471,1389
2815853,-29,7861,2996
2815933,268,6791,1081
2816013,-754,8222,-990
2816093,-1128,9717,-1273
2816173,-1414,9364,-705
2816253,-984,8346,551
2816333,-100,7495,1743
2816413,-601,7081,2358
2816493,-3832,7051,793
2816577,-6629,6302,-1594
2816653,-7557,4604,-3108
2816733,-7810,4093,-4933
2816813,-5299,2310,-4640
2816893,-3863,309,-3308
2816973,-5439,2236,-4224
2817057,-5525,2230,-4762
2817132,-5582,1595,-5687
2817212,-6992,2315,-6605
2817292,-7598,1498,-5462
2817372,-7309,1407,-4904
2817452,-7703,1612,-5574
2817533,-8647,1930,-5016
2817617,-8387,2838,-3594
2817692,-6831,3928,-3127
2817772,-5021,4914,-3260
2817852,-3733,5733,-3672
2817932,-2885,5978,-4043
2818012,-2532,6058,-4370
2818172,-2957,6659,-5009
2818332,-2788,7096,-4170
2818412,-2290,6750,-3771
2818492,-2554,6631,-3193
2818572,-3197,7242,-3453
2818652,-2302,8355,-2788
2818732,-297,9054,262
2818812,7,7612,1412
2818892,-825,6119,-1203
2818972,-1324,6790,-4471
2819057,-37,8358,-4032
2819132,1503,8645,-1598
2819212,1922,7694,-515
2819292,1921,7029,-385
2819372,1016,6258,-1913
2819457,432,6197,-3530
2819532,1286,7082,-2910
2819612,2069,7256,-2313
2819692,1682,6628,-2855
2819772,1494,5952,-3184
2819852,1892,6413,-2825
2819932,2129,7439,-2317
2820017,1847,7952,-2207
2820092,1425,7875,-2840
2820172,1434,7660,-3433
2820252,1293,7611,-3821
2820332,484,7331,-4095
2820412,-705,6313,-3566
2820492,-1268,4626,-2431
2820572,-1189,4190,-2893
2820656,-1784,5361,-4961
2820732,-3701,6633,-6412
2820812,-6098,7533,-7225
2820892,-6592,7065,-7109
2820972,-5601,5079,-5748
2821052,-5336,3418,-4806
2821132,-6399,3524,-4333
2821217,-7774,3931,-3540
2821292,-7911,3379,-2266
2821372,-7360,3881,148
2821452,-6429,5447,2554
2821532,-5551,5845,4581
2821616,-5082,5244,5629
2821692,-4735,5383,5733
2821772,-3992,6062,6739
2821852,-3416,5721,6507
2821932,-3309,5366,5648
2822012,-2995,5004,4171
2822092,-3019,4716,-146
2822176,-2594,5768,-1545
2822252,-1022,7036,1038
2822332,984,7678,3020
2822412,1560,7653,2621
2822492,429,7761,190
2822572,-388,7829,-1713
2822652,-309,7690,-2566
2822732,317,7104,-3613
2822811,259,6369,-4323
2822892,-801,6146,-3886
2822972,-1671,7110,-1966
2823056,-1736,8174,-319
2823131,-989,8824,2276
2823211,-333,9460,3555
2823291,-514,8587,1317
2823371,-649,7633,213
2823451,-295,7086,698
2823531,-308,6882,2076
2823616,-1032,7231,2599
2823691,-1540,6779,2783
2823771,-1358,5791,3322
2823851,-1359,5851,3641
2823931,-1983,6886,4704
2824016,-3136,7737,4841
2824091,-4246,7749,3906
2824172,-4917,7029,3222
2824251,-5358,6224,2766
2824331,-5718,5950,3024
2824411,-5800,6028,3135
2824496,-5514,6235,2923
2824571,-5141,6460,3148
2824651,-4635,7333,3816
2824811,-3536,8338,5960
2824971,-3382,7190,5725
2825051,-5018,5317,3183
2825131,-5286,4187,-804
2825211,-4249,5436,-3491
2825296,-3356,5813,-4019
2825371,-2316,5640,-4222
2825451,-1233,6028,-5009
2825531,-882,5561,-5453
2825611,-386,5573,-5284
2825691,128,6237,-5606
2825776,154,5956,-5628
2825851,413,5988,-4956
2825931,552,6097,-4941
2826011,599,6165,-4916
2826091,374,6546,-4521
2826171,-98,7006,-4721
2826251,117,7494,-4251
2826331,900,7661,-1863
2826411,907,8098,-707
2826491,176,8174,-1550
2826571,697,8038,-1876
2826651,1264,7958,-1754
2826731,479,7049,-1979
2826811,-41,7087,-2024
2826891,382,7625,-1909
2826971,1024,7705,-1906
2827051,1169,8059,-1717
2827131,1049,7993,-1680
2827211,1002,8073,-1654
2827291,1074,8324,-1480
2827371,1081,8083,-1655
2827451,1077,7901,-1788
2827531,964,7928,-2012
2827611,740,7941,-2355
2827691,653,7938,-2328
2827771,561,7868,-2400
2827851,492,7938,-2528
2827931,836,8022,-2127
2828011,1193,8044,-1837
2828091,1129,8055,-2095
2828171,834,7487,-2368
2828251,509,7283,-2419
2828331,588,7888,-2264
2828411,719,8451,-2712
2828491,387,8219,-3783
2828571,130,7376,-3865
2828651,616,7128,-2460
2828731,1227,7073,-2112
2828811,1042,7593,-2923
2828891,273,7691,-3480
2828970,-453,7232,-4005
2829050,-484,7881,-4677
2829130,448,7893,-5024
2829210,1131,7711,-4375
2829290,664,8916,-2885
2829370,242,8948,-2481
2829450,549,7853,-3309
2829530,1281,6855,-4181
2829610,1673,5861,-4802
2829690,1438,5277,-5305
2829770,1269,5022,-6350
2829850,1455,4075,-7290
2829930,1695,3318,-6064
2830010,406,5646,-1615
2830090,-1142,8243,1783
2830170,-2164,9386,1745
2830250,-2905,9056,362
2830330,-2029,8083,-770
2830410,223,8594,85
2830490,-672,7876,-1916
2830570,-4224,6097,-5427
2830650,-4881,6515,-3974
2830730,-4146,8247,136
2830810,-3667,8448,2779
2830890,-3349,7637,2534
2830970,-3193,7455,2369
2831050,-2787,7985,2523
2831130,-2375,8599,2850
2831210,-2055,8911,3473
2831290,-1889,8766,2978
2831370,-1581,8289,2140
2831450,-754,8903,2262
2831530,365,9232,2806
2831610,1417,6986,3059
2831690,1234,4837,3672
2831770,-338,3554,3036
2831850,-2343,4987,119
2831930,-5217,6808,-3351
2832090,-7846,6974,-3655
2832250,-6808,6493,-2686
2832330,-5104,5367,-1423
2832410,-4241,4936,-698
2832490,-5453,6050,-454
2832570,-7410,6032,-476
2832650,-8775,4623,-657
2832730,-9343,3394,-1161
2832810,-9156,3589,-2164
2832890,-8786,4884,-2776
2832970,-7752,5642,-2507
2833050,-6356,5935,-2117
2833130,-6371,7968,-1141
2833210,-6079,9146,817
2833290,-4662,8338,2840
2833370,-4078,8909,4809
2833450,-3951,7903,4215
2833530,-2679,4420,660
2833610,-601,2445,-1622
2833690,-544,3642,-2771
2833770,-1739,4678,-2846
2833850,-2279,5366,-2113
2833930,-2899,6345,-1276
2834010,-3845,6605,-509
2834090,-5063,7776,-613
2834170,-5777,9185,-1233
2834250,-6408,8732,-2915
2834330,-6378,7590,-3946
2834410,-4767,6972,-2481
2834490,-3930,5625,-610
2834570,-5342,5697,706
2834650,-6572,6619,1687
2834730,-5959,6229,3033
2834810,-4854,5338,4617
2834889,-4201,4701,5517
2834969,-4000,4660,5741
2835049,-4034,4794,5683
2835129,-4349,4311,5938
2835209,-4496,3718,5886
2835289,-4214,3937,5776
2835369,-3826,4295,6349
2835449,-3424,4274,7179
2835529,-3381,5007,6755
2835609,-3985,5733,4833
2835689,-4463,5731,3432
2835769,-3404,5482,3941
2835849,-1604,6689,4963
2835929,-1508,8798,4731
2836009,-2283,8295,3001
2836089,-2260,8086,2851
2836169,-1720,8868,2935
2836249,-742,8046,1992
2836329,-790,7629,1963
2836409,-1965,7810,2239
2836489,-2462,7151,2710
2836569,-2676,6904,2715
2836649,-4348,6626,2069
2836729,-6399,5037,1076
2836809,-6083,5184,579
2836889,-5142,6746,1056
2836969,-6471,6929,1193
2837049,-8363,6314,-24
2837129,-9774,5993,-813
2837209,-10339,6714,-1583
2837289,-9176,7605,-2309
2837369,-7336,6902,-1461
2837449,-5786,6779,-835
2837529,-4585,7132,-663
2837609,-3444,6511,-565
2837689,-2537,5726,-1305
2837769,-1704,4480,-1940
2837849,-615,3378,-999
2837929,-688,5486,-414
2838009,-3608,10585,-2994
2838089,-3911,11750,-2924
2838169,-2524,9620,-587
2838249,-3935,8217,-214
2838329,-4952,7896,20
2838409,-4521,9002,-281
2838489,-3107,9210,-908
2838569,-1602,7155,-1738
2838649,-2404,5104,-3577
2838729,-3870,5027,-4656
2838809,-2915,6195,-3870
2838889,-1735,7372,-2454
2838969,-2320,6921,-2331
2839049,-3413,5396,-3119
2839129,-3521,5155,-2846
2839209,-3093,4983,-2736
2839289,-3312,4936,-4768
2839369,-3406,6119,-7347
2839449,-3142,6440,-8003
2839529,-4257,6307,-7916
2839609,-4077,3428,-6518
2839689,-1551,1154,-3791
2839769,-1799,3322,-4850
2839853,-2777,3897,-7564
2839929,199,3320,-6840
2840009,4149,2334,-4103
2840169,5761,2241,-1806
2840329,2916,7046,-3626
2840413,2487,7794,-3501
2840489,2483,8126,-1351
2840569,2004,8118,-681
2840648,2070,7423,-1616
2840729,2016,5340,-2307
2840809,2358,5188,2058
2840888,2073,7508,5383
2840968,583,10272,3859
2841048,-393,10255,921
2841128,-396,8590,-706
2841208,327,8096,12
2841288,776,7959,586
2841368,730,7972,658
2841448,-26,8474,1315
2841528,-405,9262,2407
2841608,-385,9408,3121
2841688,-795,9186,3283
2841768,-1651,7904,2471
2841848,-2597,6708,2595
2841928,-2552,6826,4993
2842008,-2377,8639,5343
2842088,-2560,9118,2074
2842168,-2372,6352,-2303
2842248,-2489,4405,-5129
2842328,-3936,4701,-4501
2842408,-6549,4566,-3883
2842488,-7442,3103,-5594
2842568,-6066,2079,-6485
2842648,-4664,1909,-6260
2842728,-4822,2743,-5720
2842808,-6065,3311,-5553
2842888,-7038,3132,-6526
2842968,-7628,2989,-6604
2843048,-7280,2486,-5291
2843128,-5965,2363,-5293
2843208,-4626,2998,-6217
2843288,-4736,3003,-6331
2843368,-6666,2365,-6598
2843448,-8249,2751,-5425
2843528,-8201,3887,-3383
2843608,-6505,3682,-2508
2843688,-4553,2733,-3330
2843768,-4215,3435,-5643
2843848,-5193,4326,-6260
2843928,-5897,3879,-5182
2844008,-6097,3294,-4961
2844088,-6387,2808,-4995
2844168,-6454,2411,-4933
2844248,-6331,2320,-5050
2844328,-6385,2183,-5113
2844408,-7161,2427,-4690
2844488,-7899,3992,-3382
2844568,-6979,2357,-2448
2844648,-5176,-780,-3131
2844728,-6000,165,-1989
2844808,-8596,2160,2044
2844888,-9243,2561,2892
2844968,-9348,2347,1912
2845048,-9739,1684,884
2845128,-9553,939,-809
2845208,-9646,609,-830
2845292,-10544,600,1816
2845368,-11047,860,4425
2845448,-10753,299,4036
2845528,-10172,771,3112
2845608,-8731,2921,2288
2845688,-6445,4692,1016
2845768,-4721,5569,-934
2845853,-4310,5756,-2493
2845928,-4247,5340,-2947
2846008,-3466,5086,-3577
2846088,-2461,4490,-4512
2846168,-1694,3929,-4717
2846248,-1926,3864,-4906
2846332,-3092,4483,-5746
2846408,-3807,5497,-6411
2846488,-4115,6073,-6858
2846568,-3712,6051,-7305
2846647,-2200,5708,-7138
2846727,-318,5368,-6232
2846807,817,4356,-5297
2846888,919,3354,-4553
2846972,446,3067,-3984
2847047,-1636,3462,-4001
2847127,-4622,3083,-5290
2847207,-5707,1924,-6138
2847287,-5855,1879,-5979
2847367,-6385,3190,-6989
2847447,-6453,4041,-9757
2847527,-5929,2363,-10151
2847607,-4284,786,-6194
2847687,-3586,2168,-5459
2847767,-4849,3786,-6849
2847852,-5822,3977,-6506
2847927,-6609,4373,-6962
2848087,-7078,5489,-6183
2848247,-2713,2800,-5001
2848327,-2503,1306,-3946
2848407,-4736,2154,-5913
2848492,-6042,2900,-7641
2848567,-5567,2846,-6825
2848647,-5653,2719,-6453
2848727,-6231,2523,-6391
2848807,-6918,3115,-5661
2848892,-7700,4620,-3852
2848967,-7023,5467,-2274
2849047,-5111,4744,-1624
2849127,-4117,3834,-2867
2849207,-4601,5801,-3651
2849292,-4895,8674,202
2849367,-4426,9134,4227
2849447,-4275,7931,4576
2849527,-3701,5414,4764
2849607,-2452,3558,6081
2849687,-1886,3623,7251
2849771,-2049,5557,7574
2849847,-1937,5981,6154
2849927,-1825,6717,5363
2850007,-1142,8256,4713
2850087,-405,6428,1712
2850167,-650,4987,-2070
2850247,-474,6023,-2989
2850331,453,7394,-2196
2850407,997,7828,-2194
2850487,1200,7945,-2039
2850567,1456,7991,-2146
2850647,1619,8021,-2222
2850727,1771,8206,-1992
2850807,1697,7822,-1859
2850887,1663,7165,-2225
2850967,2125,7047,-2540
2851047,2656,7427,-2405
2851127,2725,7724,-2590
2851207,2458,7478,-3138
2851287,2239,7253,-3086
2851367,2129,7276,-2480
2851447,2283,7474,-1532
2851527,2755,7934,-587
2851607,3044,8055,-112
