Time (ms),X,Y,Z
762918,-9808,2043,-673
762998,-9219,2925,-1159
763078,-9789,4165,-1317
763158,-10337,4683,-1306
763238,-12044,4275,-737
763318,-13165,3240,194
763398,-11459,2100,313
763478,-8895,1227,402
763558,-7265,581,418
763638,-6982,254,212
763717,-8285,417,23
763797,-10490,1040,-108
763877,-10869,1654,-648
763957,-9714,2582,-1071
764037,-9346,3876,-875
764117,-9883,4839,-784
764197,-11448,5177,-297
764277,-12972,4216,237
764357,-12069,2837,213
764437,-9803,1826,364
764517,-8474,860,588
764597,-7828,350,522
764677,-8261,573,141
764757,-9880,1078,-190
764837,-10038,1562,-848
764917,-9104,2444,-1326
764997,-9420,3693,-1139
765077,-10071,4668,-907
765157,-11066,5063,-440
765237,-12495,4461,187
765317,-11847,2883,446
765397,-9392,1703,405
765477,-7761,991,616
765557,-7060,539,638
765717,-7186,900,238
765797,-9414,1573,-144
765877,-10248,1946,-742
765957,-8536,2282,-1328
766037,-8301,2814,-1302
766117,-9284,3592,-1060
766197,-10639,4288,-929
766277,-12134,4322,-510
766357,-12079,3364,-238
766437,-10107,2149,-171
766517,-8214,1369,245
766597,-7365,775,575
766677,-7397,336,747
766757,-8940,473,374
766837,-10659,1049,-397
766917,-9991,1471,-1030
766997,-8211,2086,-1241
767077,-8252,2996,-1099
767157,-9398,3643,-1093
767237,-10983,4184,-843
767317,-12678,3769,-291
767397,-12017,2603,-59
767477,-9369,1786,58
767557,-6982,1020,309
767637,-6056,647,315
767717,-7247,762,182
767797,-10518,757,34
767877,-11907,1002,-658
767957,-10103,1910,-1374
768037,-8981,3572,-1520
768117,-9209,5072,-1059
768197,-10886,5508,-298
768277,-13248,4908,203
768357,-13111,3262,351
768437,-10751,1692,369
768517,-8386,593,463
768597,-6702,-48,387
768677,-6882,319,292
768757,-9827,1224,102
768837,-11456,1723,-507
768997,-10021,2170,-757
769077,-9233,3206,-814
769157,-9523,4279,-977
769237,-10486,4745,-703
769317,-12669,4211,31
769397,-13123,2971,578
769477,-10842,1957,867
769557,-8890,1135,1216
769637,-7962,487,1122
769716,-7735,312,720
769796,-8935,555,234
769876,-10135,1198,-292
769956,-9713,2070,-708
770036,-9405,3270,-1081
770116,-9799,4309,-991
770196,-10325,4750,-787
770276,-11782,4683,-333
770356,-12718,3532,263
770436,-11284,2287,260
770516,-9156,1570,386
770596,-8018,835,641
770676,-7709,364,641
770756,-8394,622,368
770836,-10122,1452,-33
770916,-10134,1907,-450
770996,-9131,2588,-927
771076,-9697,3897,-1243
771156,-10354,4720,-1348
771236,-11036,4882,-1004
771316,-12259,4129,-195
771396,-11651,2830,242
771476,-9549,1858,549
771556,-8645,1054,931
771636,-8215,457,1092
771716,-7896,316,1004
771796,-9403,634,776
771876,-10558,1337,311
771956,-9705,2357,-315
772036,-9367,3618,-804
772116,-9901,4505,-1006
772196,-10620,4799,-811
772276,-12244,4441,-131
772436,-12823,3369,392
772516,-11068,2288,559
772596,-9055,1289,859
772676,-7766,508,888
772756,-7395,356,704
772836,-8879,857,397
772916,-10527,1612,83
772996,-9887,2221,-558
773076,-9059,2897,-1114
773156,-9475,4049,-955
773236,-10746,5039,-770
773316,-12525,4954,-513
773396,-13355,3693,-213
773476,-11821,2285,-14
773556,-9201,1433,352
773636,-7663,711,651
773716,-7271,297,628
773796,-8129,625,242
773876,-10015,1436,-245
773956,-10238,2019,-823
774036,-9265,2717,-1289
774116,-9376,3811,-1497
774196,-10238,4569,-1347
774276,-11494,4675,-765
774356,-12669,3965,-58
774436,-12022,2788,400
774516,-9568,1821,383
774596,-8099,858,555
774676,-7491,136,626
774756,-7447,729,267
774836,-9390,1680,159
774916,-10338,1919,-79
774996,-9090,2517,-446
775076,-9029,3625,-635
775156,-9880,4380,-843
775236,-10619,4783,-974
775316,-12304,4476,-591
775396,-12441,3257,-62
775476,-9362,2398,-106
775556,-7346,1699,156
775635,-7652,536,867
775715,-7974,224,934
775795,-8731,847,376
775875,-9895,1479,-157
776035,-9686,2227,-944
776115,-8675,3224,-1525
776195,-8767,4193,-1454
776275,-10535,4577,-1079
776355,-12538,4380,-631
776435,-12934,3613,-363
776515,-11129,2505,-178
776595,-8776,1561,148
776675,-7798,771,521
776755,-7461,368,525
776835,-8107,394,425
776915,-10048,1140,344
776995,-10150,1949,-351
777075,-9003,2369,-667
777155,-9193,3598,-473
777235,-10085,4957,-716
777315,-11824,5112,-505
777395,-13207,4219,-107
777475,-12759,4281,-263
777555,-12704,6360,-404
777635,-13165,8883,-325
777715,-11066,8505,-527
777795,-6510,5000,-920
777875,-1952,172,-958
777987,294,-3720,-934
778035,1256,-3724,-1238
778115,2576,-2881,-1329
778195,4275,-4469,-2524
778275,6665,-6217,-3568
778355,7659,-5999,-2808
778435,6484,-3754,-2163
778515,4791,-1725,-2212
778595,3900,-2803,-3892
778675,3262,-5099,-4744
778755,1436,-3667,-2921
778835,-3053,1850,-739
778915,-8263,5226,620
778995,-10889,5852,358
779075,-12575,7673,-1344
779156,-13677,8616,-2625
779235,-13465,8424,-2539
779315,-13930,7523,-1269
779395,-13497,5267,14
779555,-10341,3540,263
779635,-7990,2419,516
779715,-8021,1120,1299
779795,-8197,454,1434
779875,-9279,895,721
779955,-10577,1365,-39
780035,-9825,1507,-897
780115,-8971,2317,-1452
780195,-9409,4111,-1343
780275,-10629,5128,-1164
780355,-12215,5046,-603
780435,-12851,4121,163
780515,-11278,2605,273
780595,-9272,1693,461
780675,-8559,1165,839
780755,-8132,629,861
780835,-8045,669,351
780915,-9276,1302,-152
780995,-9560,1794,-737
781075,-9001,2502,-1445
781155,-9842,3497,-1451
781235,-10857,4338,-1393
781315,-11433,4738,-1060
781395,-12231,3883,-264
781475,-11621,2639,48
781555,-9552,1914,322
781634,-8305,1242,774
781714,-7707,801,711
781794,-7607,903,281
781874,-9328,1343,132
781954,-10019,1710,-382
782034,-8497,2198,-878
782114,-8607,2997,-828
782194,-9658,3840,-761
782274,-10268,4660,-620
782354,-11602,4726,-204
782434,-11968,3459,119
782514,-10405,2108,244
782594,-8917,1333,686
782674,-8052,826,841
782754,-7554,513,657
782834,-8185,615,435
782914,-9461,1363,-215
782994,-9544,2070,-723
783154,-9241,2775,-798
783234,-9372,3890,-791
783314,-9946,4717,-907
783394,-11538,4753,-705
783474,-12467,3583,-90
783554,-10988,2354,69
783634,-8727,1866,289
783714,-7741,1271,622
783794,-7580,653,683
783874,-8308,663,285
783954,-9766,1368,-311
784034,-9601,1970,-998
784114,-8550,2430,-1447
784194,-9161,3584,-1332
784274,-10531,4694,-1313
784354,-11725,4861,-860
784434,-12589,3992,-137
784514,-11617,2647,132
784594,-9182,1661,327
784674,-7415,894,486
784754,-6694,451,535
784834,-7451,577,523
784914,-10169,1371,321
784994,-10600,1886,-285
785074,-8768,2151,-1123
785154,-8845,3129,-1480
785234,-9453,4192,-1322
785314,-10094,4670,-966
785394,-12042,4449,-314
785474,-12916,3244,135
785554,-11086,1940,311
785634,-8534,1050,555
785714,-6746,302,558
785794,-6305,-47,363
785874,-7918,473,84
785954,-10677,1399,-233
786034,-11494,2112,-852
786114,-10457,3111,-1670
786194,-10068,4781,-1829
786274,-10604,5918,-1613
786354,-12510,5629,-743
786434,-13928,4461,226
786594,-12694,2951,584
786674,-10812,1726,947
786754,-9371,668,1022
786834,-8101,-166,759
786914,-7910,272,192
786994,-9384,1433,-132
787074,-10362,2188,-557
787154,-10194,3044,-1045
787234,-10253,4127,-1110
787314,-10673,4887,-1286
787394,-12243,5011,-907
787474,-13796,3857,106
787553,-12624,2353,613
787633,-9831,1576,807
787713,-7931,974,966
787793,-7387,659,707
787873,-8098,649,543
787953,-10411,1139,391
788033,-11242,1752,-253
788113,-10058,2397,-843
788193,-9907,3765,-1042
788273,-9914,4838,-930
788353,-10968,5074,-451
788433,-13389,4202,217
788513,-13245,2583,519
788625,-10565,1537,610
788673,-8479,828,771
788753,-7318,224,736
788833,-7289,70,616
788913,-9897,724,390
788993,-11796,1721,-296
789073,-10385,2348,-692
789153,-9471,3204,-826
789233,-9915,4568,-701
789313,-10960,5315,-464
789393,-12898,4690,-46
789473,-13145,3006,636
789553,-11184,1726,938
789633,-9382,1232,1095
789713,-8516,976,989
789793,-8044,669,837
789953,-8788,577,749
790033,-9546,969,614
790113,-9139,1682,210
790193,-9265,2799,-405
790273,-9683,4131,-812
790353,-10313,5103,-917
790433,-12178,5121,-436
790513,-13697,3959,275
790593,-12202,2461,513
790673,-9259,1592,607
790753,-8280,589,949
790833,-8036,-315,1049
790913,-8555,263,473
790993,-11119,1531,-112
791073,-11521,2046,-615
791153,-10000,2593,-936
791233,-9625,3813,-1085
791313,-10346,4792,-1069
791393,-11357,4941,-627
791473,-11862,4063,-292
791553,-10817,2688,-401
791633,-8835,1535,-537
791713,-7988,639,-310
791793,-7934,-240,307
791873,-8738,-240,715
791953,-10120,614,616
792033,-9808,1225,91
792113,-8672,2151,-495
792193,-9150,3659,-1127
792273,-10466,4916,-1695
792353,-11361,5213,-1269
792433,-12069,4335,-319
792513,-11281,3080,5
792593,-9666,2077,71
792673,-9007,866,366
792753,-8495,-279,564
792833,-8470,-532,707
792913,-9303,161,595
792993,-9094,1014,-38
793073,-8373,2027,-820
793153,-9412,3609,-1552
793233,-10810,5210,-2355
793313,-11530,5683,-2165
793393,-12336,4528,-916
793553,-11644,2991,-214
793632,-9366,2035,-177
793712,-7928,1086,-151
793792,-7147,-305,-224
793872,-7781,-782,7
793952,-10024,87,311
794032,-10549,1073,-324
794112,-9692,1986,-1047
794192,-9924,3667,-1479
794272,-10622,5228,-1953
794352,-11058,5520,-1875
794432,-12056,4820,-806
794512,-11873,3503,51
794592,-9814,2325,109
794672,-8496,1383,60
794752,-8120,218,11
794832,-8133,-564,108
794912,-9138,-101,307
794992,-9709,823,220
795072,-8950,1733,-366
795152,-8955,3284,-1135
795232,-9888,4657,-1605
795312,-10981,4955,-1705
795392,-12028,4462,-1034
795472,-11688,3259,-192
795552,-9532,2177,-81
795632,-7869,1459,5
795712,-8033,484,301
795792,-8621,-654,576
795872,-9861,-553,653
795952,-10464,442,160
796032,-9029,1120,-668
796112,-8326,2264,-1268
796192,-9125,3617,-1257
796272,-10941,4368,-826
796352,-12719,4607,-684
796432,-13044,3685,-489
796512,-10796,2171,-75
796592,-7920,1576,238
796672,-8022,760,1068
796752,-8788,235,1583
796832,-9170,980,1021
796912,-10014,1285,570
797072,-9537,1385,-587
797152,-8324,2285,-1503
797232,-8509,3396,-1222
797312,-9732,4273,-885
797392,-11053,4776,-421
797472,-11857,4182,-145
797552,-10558,2898,86
797632,-8664,1889,467
797712,-8438,1060,910
797792,-8580,512,1074
797872,-8398,452,885
797952,-9236,868,635
798032,-9447,1361,15
798112,-8564,2026,-675
798192,-8980,3362,-1143
798272,-9943,4377,-1216
798352,-10656,4680,-891
798432,-12005,4291,-253
798512,-12275,3102,241
798592,-10335,2019,445
798672,-8611,1214,746
798752,-8003,490,937
798832,-7651,220,1044
798912,-8964,743,1000
798992,-10200,1448,765
799072,-9111,2152,-87
799152,-8697,2984,-1013
799232,-9666,3885,-1360
799312,-10707,4467,-1386
799392,-11934,4252,-817
799471,-12473,3306,-82
799551,-10931,2301,90
799631,-8820,1509,256
799711,-7981,712,581
799791,-7889,264,681
799871,-8597,448,617
799951,-10020,1242,313
800031,-9471,1962,-571
800111,-8131,2674,-1171
800191,-8761,3638,-1066
800271,-10045,4172,-958
800351,-11105,4251,-669
800431,-12018,3630,-218
800591,-10574,2512,-50
800671,-7484,1769,-83
800751,-7076,910,294
800831,-8474,433,949
800911,-9314,1227,477
800991,-9774,1870,-546
801071,-8588,1606,-1381
801151,-6694,1816,-1916
801231,-7305,2708,-1713
801311,-9315,3380,-1379
801391,-10014,3677,-1078
801471,-10348,3491,-648
801551,-10128,2712,-388
801631,-8617,1862,-292
801711,-7835,1073,197
801791,-7863,560,442
801871,-7919,560,394
801951,-9371,995,287
802031,-9954,1549,-327
802111,-7989,1943,-1125
802191,-7456,2631,-1327
802271,-8805,3575,-1097
802351,-10322,4049,-1032
802431,-12071,3861,-687
802511,-11828,2987,-252
802591,-8812,2187,-297
802671,-6722,1532,-96
802751,-7242,398,536
802831,-8235,263,822
802911,-9801,1292,521
802991,-10590,1730,-200
803071,-8755,1900,-972
803151,-7353,2636,-1256
803231,-8065,3372,-1201
803311,-10088,3895,-1046
803391,-11501,4010,-983
803471,-11562,3407,-928
803551,-10062,2366,-578
803631,-8389,1658,-210
803711,-8216,1089,337
803791,-8143,645,695
803871,-8118,779,572
804031,-9302,1353,310
804111,-9230,1775,-700
804191,-7779,2074,-1479
804271,-8306,2795,-1415
804351,-9697,3745,-1326
804431,-10909,4291,-849
804511,-12336,3743,-46
804591,-11337,2719,192
804671,-8549,1925,269
804751,-7743,872,775
804831,-7761,210,951
804911,-8007,687,692
804991,-9882,1413,408
805071,-10073,1752,-424
805151,-8181,2277,-1350
805231,-8221,3111,-1543
805311,-9495,3628,-1343
805391,-10456,3955,-1181
805470,-11878,3654,-722
805550,-11806,2686,-337
805630,-9519,1790,-183
805710,-7811,1048,325
805790,-7408,668,459
805870,-7579,755,445
805950,-9460,1377,276
806030,-10226,1795,-332
806110,-8363,1887,-820
806190,-7776,2442,-1100
806270,-9151,3214,-1068
806350,-10313,3881,-1258
806430,-11486,4072,-843
806510,-11931,3222,145
806590,-9466,2348,144
806670,-7326,1787,187
806750,-7882,492,941
806830,-8670,24,1421
806910,-9559,1112,834
806990,-10136,1714,-191
807070,-8765,1815,-1036
807150,-8152,2597,-1704
807230,-8959,3294,-1777
807310,-10240,3594,-1247
807390,-11401,3896,-667
807550,-11277,3499,-311
807630,-9733,2434,-137
807710,-8484,1596,4
807790,-8738,898,480
807870,-8643,512,711
807950,-8300,674,486
808030,-9557,1296,210
808110,-9571,1800,-482
808190,-8067,2291,-1010
808270,-8646,3254,-1163
808350,-9958,3951,-1217
808430,-10885,4216,-1088
808510,-12206,3759,-644
808590,-11344,2683,-266
808670,-8338,2028,-64
808750,-8003,1219,833
808830,-8779,458,1242
808910,-8346,529,733
808990,-9339,921,104
809070,-9649,1223,-455
809150,-8197,1894,-733
809230,-8288,2839,-1042
809310,-9500,3672,-1126
809390,-10382,4444,-969
809470,-11535,4318,-546
809550,-11561,3158,1
809630,-9823,2053,359
809710,-8577,1307,748
809790,-8337,703,947
809870,-8259,567,954
809950,-9299,990,582
810030,-9793,1401,-1
810110,-8349,1703,-487
810190,-8223,2502,-970
810270,-9589,3583,-1075
810350,-10619,4566,-1090
810430,-11706,4776,-679
810510,-12076,3704,7
810590,-10618,2513,277
810670,-8939,1633,625
810750,-8275,770,1077
810910,-8291,282,1382
810990,-9169,542,1013
811070,-10176,1252,140
811150,-9501,1685,-515
811230,-8734,2545,-914
811310,-9469,3739,-930
811389,-10529,4468,-937
811470,-11707,4687,-727
811549,-12375,3885,-228
811629,-11047,2657,218
811709,-9028,1691,631
811789,-8325,857,918
811869,-8254,391,1146
811949,-8648,669,791
812029,-9788,1456,165
812109,-9465,1900,-734
812189,-8282,2551,-1648
812269,-8764,3478,-1631
812349,-9705,4098,-1179
812429,-10409,4549,-806
812509,-11728,4179,-299
812589,-10968,3084,-224
812669,-8145,2309,-454
812749,-7495,1282,19
812829,-8115,496,658
812909,-8224,1085,632
812989,-9240,1863,48
813069,-9065,1586,-609
813149,-7566,1713,-1095
813229,-7968,2558,-1365
813309,-9394,3310,-1371
813389,-10315,4114,-1271
813469,-11325,4130,-780
813549,-11284,3224,-236
813629,-9437,1998,52
813709,-8363,1119,477
813789,-8417,607,846
813869,-8185,479,1010
813949,-8804,958,677
814029,-9399,1403,103
814109,-8328,1747,-609
814189,-7991,2446,-1155
814349,-9114,3455,-1290
814429,-10287,4403,-1447
814509,-11295,4572,-939
814589,-11782,3788,-122
814669,-10763,2689,114
814749,-9092,1749,335
814829,-8355,918,711
814909,-7995,531,759
814989,-8040,794,389
815069,-9581,1411,114
815149,-9813,1879,-604
815229,-8529,2430,-1314
815309,-8691,3345,-1373
815389,-9961,4147,-1289
815469,-10921,4555,-916
815549,-11437,4062,-384
815629,-10798,2842,-94
815709,-9125,1795,110
815789,-8354,1161,530
815869,-8250,832,657
815949,-8288,849,358
816029,-9278,1233,-46
816109,-9330,1625,-678
816189,-8099,2158,-1272
816269,-8259,2996,-1567
816349,-9350,3873,-1448
816429,-10098,4513,-1110
816509,-11207,4393,-612
816589,-11365,3389,-166
816669,-9723,2041,17
816749,-8223,1071,324
816829,-7728,670,442
816909,-7915,671,531
816989,-9207,1150,402
817069,-9818,1637,-273
817149,-8310,1848,-708
817229,-7717,2407,-808
817309,-8918,3334,-932
817388,-10409,3749,-1374
817469,-11548,4122,-1606
817548,-11738,3860,-1039
817628,-9418,2816,-485
817708,-7244,2133,-13
817868,-7741,927,993
817948,-8391,432,1266
818028,-8686,1166,326
818108,-9387,1475,-547
818188,-8903,1379,-1348
818268,-7866,1984,-1841
818348,-8595,3017,-1507
818428,-9899,3636,-1010
818508,-10815,4154,-676
818588,-11720,3858,-179
818668,-10930,2670,173
818748,-8871,1629,397
818828,-7919,871,698
818908,-7885,483,881
818988,-8297,720,454
819068,-9727,1318,-87
819148,-9582,1468,-732
819228,-7756,1837,-1357
819308,-7929,2940,-1367
819388,-9196,3992,-1209
819468,-10035,4620,-982
819548,-11160,4332,-450
819628,-10968,3318,-184
819708,-9255,2213,-231
819788,-8397,1194,123
819868,-8194,540,382
819948,-8048,406,375
820028,-9329,838,244
820108,-9969,1475,-202
820188,-8636,2114,-734
820268,-8408,3043,-1256
820348,-9385,4049,-1405
820428,-10379,4432,-1185
820508,-11500,4227,-749
820588,-11664,3363,-256
820668,-10161,2131,60
820748,-8615,1250,404
820828,-8065,600,658
820908,-8278,331,913
820988,-9384,709,768
821068,-10029,1355,51
821148,-8818,1734,-761
821308,-8142,2286,-1397
821388,-9065,3235,-1548
821468,-10085,4027,-1533
821548,-11056,4217,-980
821628,-11722,3521,-30
821708,-10777,2572,199
821788,-9021,1806,273
821868,-7955,953,589
821948,-7449,419,753
822028,-7897,622,633
822108,-9899,1409,330
822188,-10149,1775,-289
822268,-8361,2023,-621
822348,-8330,2813,-648
822428,-9520,3814,-780
822508,-10314,4400,-782
822588,-11530,3870,-330
822668,-11627,2693,222
822748,-9580,1785,480
822828,-8003,1242,685
822908,-7771,895,772
822988,-8106,904,779
823068,-9176,1199,407
823148,-9565,1404,-399
823228,-8567,1637,-971
823307,-8572,2394,-982
823387,-9437,3490,-842
823467,-10181,4352,-905
823547,-11510,4335,-593
823627,-12233,3174,-140
823707,-10819,1949,114
823787,-8939,1216,574
823867,-8122,618,849
823947,-7997,348,840
824027,-8844,632,580
824107,-10067,1311,-104
824187,-9382,1789,-902
824267,-8371,2405,-1386
824347,-9138,3350,-1517
824427,-10588,4013,-1305
824507,-11461,4074,-822
824587,-11492,3300,-375
824747,-10328,2239,-132
824827,-8778,1505,160
824907,-8269,847,596
824987,-8450,480,782
825067,-8876,625,544
825147,-9689,1188,-96
825227,-9121,1664,-590
825307,-7908,2219,-796
825387,-8460,3067,-994
825467,-9495,3881,-1053
825547,-10456,4474,-935
825627,-11946,3999,-291
825707,-11855,2702,155
825787,-9857,1729,278
825867,-8516,1097,565
825947,-7967,648,614
826027,-7882,660,594
826107,-9141,1119,346
826187,-9796,1572,-248
826267,-9017,2056,-610
826347,-9174,2846,-831
826427,-9811,3778,-985
826507,-10117,4631,-792
826587,-11378,4473,-224
826667,-11898,3230,143
826747,-10210,2027,392
826827,-8723,1210,755
826907,-8141,615,864
826987,-8049,475,762
827067,-9158,793,492
827147,-10128,1411,-43
827227,-9377,1973,-481
827307,-8864,2602,-736
827387,-9445,3681,-915
827467,-10202,4517,-982
827547,-11375,4557,-723
827627,-12263,3517,-39
827707,-11277,2195,392
827787,-9340,1382,627
827867,-8283,721,754
828027,-8124,362,659
828107,-8903,587,402
828187,-10402,1204,94
828267,-10102,1638,-178
828347,-9023,2420,-578
828427,-9476,3682,-902
828507,-10319,4543,-1018
828587,-11002,4825,-825
828667,-11885,4018,-299
828747,-11468,2591,22
828827,-9676,1439,258
828907,-8320,500,531
828987,-7466,114,427
829067,-7606,181,217
829147,-9959,947,-154
829227,-10783,1705,-686
829306,-9178,2255,-867
829386,-8737,3408,-1010
829466,-8898,4365,-992
829546,-10195,4768,-514
829626,-12593,4238,349
829706,-12968,2949,871
829786,-11076,1785,970
829866,-9400,909,1110
829946,-8644,305,1142
830026,-8625,347,815
830106,-9811,939,432
830186,-9886,1368,-157
830266,-8709,2021,-824
830346,-9415,2906,-922
830426,-10453,3772,-891
830506,-10723,4534,-842
830586,-11789,4103,-384
830666,-11705,2793,-17
830746,-9625,1798,137
830826,-8109,1077,448
830906,-7760,571,628
830986,-7896,778,455
831066,-9403,1524,59
831146,-9764,1821,-638
831226,-7935,1925,-1083
831306,-7688,2554,-1009
831386,-9041,3283,-1077
831546,-10159,3862,-1108
831626,-11508,3696,-730
831706,-11309,2731,-281
831786,-8749,1862,-37
831866,-7572,1218,350
831946,-8082,893,667
832026,-8593,852,832
832106,-9557,1225,432
832186,-9716,1545,-567
832266,-8185,1668,-1135
832346,-7736,2383,-1425
832426,-9004,3186,-1416
832506,-10236,3638,-1283
832586,-11322,3823,-957
832666,-11701,3072,-199
832746,-10358,2013,138
832826,-8903,1391,380
832906,-8532,759,750
832986,-8427,397,837
833066,-9070,714,579
833146,-9882,1426,-259
833226,-8937,1689,-804
833306,-8565,2171,-1032
833386,-10031,3224,-1318
833466,-10655,4065,-1136
833546,-11142,4192,-547
833626,-11309,3330,52
833706,-9884,2116,391
833786,-9126,1294,712
833866,-9268,740,1084
833946,-8941,422,1197
834026,-8738,589,900
834106,-9164,1043,215
834186,-8577,1348,-403
834266,-7893,2055,-598
834346,-9205,3084,-748
834426,-10859,4188,-904
834506,-11527,4933,-550
834586,-12070,4102,204
834666,-11341,2656,514
834746,-9284,1554,727
834826,-9034,844,971
834906,-9524,479,1222
834986,-8966,522,1245
835146,-9159,1029,752
835225,-9232,1479,300
835305,-8796,2209,-73
835385,-9353,3233,-546
835465,-10117,4009,-852
835545,-10601,4568,-799
835625,-11885,4171,-347
835705,-11980,2935,-25
835785,-9941,1958,74
835865,-8658,1152,504
835945,-8503,503,1038
836025,-8371,397,1074
836105,-9163,791,655
836185,-9627,1351,-309
836265,-8989,2124,-1117
836345,-9418,3339,-1340
836425,-10078,4221,-1402
836505,-10216,4521,-1072
836585,-11313,4243,-295
836665,-11594,3285,272
836745,-9983,2249,384
836825,-8822,1347,538
836905,-8315,671,721
836985,-8096,560,704
837065,-9043,927,542
837145,-9682,1431,117
837225,-8759,1948,-423
837305,-8823,2582,-855
837385,-10117,3467,-1099
837465,-10558,4281,-1230
837545,-11225,4447,-804
837625,-11826,3423,60
837705,-10510,2168,344
837785,-9051,1438,536
837865,-8823,815,891
837945,-8760,457,937
838025,-8926,529,514
838105,-9551,938,36
838185,-9218,1428,-410
838265,-8670,2203,-720
838345,-9525,3614,-814
838425,-10478,4921,-1105
838505,-11154,5556,-993
838665,-12297,4802,-164
838745,-11925,3102,291
838825,-10163,1916,452
838905,-9188,1073,791
838985,-8699,330,924
839065,-8420,102,670
839145,-9425,671,117
839225,-9937,1380,-483
839305,-9475,2249,-874
839385,-9926,3533,-1133
839465,-10435,4722,-1297
839545,-10689,5293,-955
839625,-11798,4722,-206
839705,-12026,3312,203
839785,-10253,2005,351
839865,-8828,1064,668
839945,-8062,436,773
840025,-7798,178,643
840105,-9264,629,642
840185,-10468,1591,155
840265,-9688,2373,-389
840345,-9223,3292,-685
840425,-9526,4395,-840
840505,-10078,5226,-682
840585,-11941,5118,-455
840665,-12553,3847,146
840745,-9756,2494,529
840825,-7717,1539,623
840905,-8175,453,1059
840985,-8500,143,1263
841065,-9343,843,794
841145,-9941,1273,-150
841224,-8845,1823,-966
841304,-8659,3002,-1040
841384,-9656,4055,-707
841464,-10429,4615,-560
841544,-11532,4637,-568
841624,-11884,3528,-333
841704,-9905,2106,-104
841784,-7915,1196,97
841864,-7960,515,481
841944,-8963,334,797
842104,-9969,711,611
842184,-9883,1220,-81
842264,-8195,1491,-610
842344,-7348,2070,-856
842424,-8712,3023,-963
842504,-11210,4005,-1030
842584,-12852,4404,-941
842664,-12064,3513,-703
842744,-9494,2330,-422
842824,-7587,1428,25
842904,-7893,802,541
842984,-8753,519,808
843064,-9495,788,497
843144,-9705,1349,-212
843224,-7992,1474,-798
843304,-6613,2028,-1107
843384,-7985,3140,-1191
843464,-10273,3744,-1025
843544,-11468,4068,-674
843624,-11914,3665,-118
843704,-10226,2648,167
843784,-7373,2063,53
843864,-7579,1133,332
843944,-8990,452,915
844024,-9145,1082,752
844104,-9259,1589,10
844184,-8194,1321,-738
844264,-7109,1829,-1266
844344,-8259,2825,-1410
844424,-9734,3435,-1443
844504,-10687,4078,-1228
844584,-11943,3899,-436
844664,-11418,2894,172
844744,-8971,1862,379
844824,-8051,945,672
844904,-8374,364,852
844984,-8379,289,790
845064,-9338,801,497
845144,-9572,1423,-58
845224,-8152,2073,-633
845304,-8199,2973,-1047
845384,-9655,3735,-1333
845464,-10522,4081,-1330
845544,-11661,3781,-808
845704,-11389,2865,-292
845784,-8863,1942,-34
845864,-7395,1247,377
845944,-7572,906,560
846024,-8381,977,526
846104,-9433,1344,280
846184,-9377,1660,-253
846264,-7916,1978,-544
846344,-7713,2621,-783
846424,-9156,3297,-1023
846504,-10434,3877,-1203
846584,-11483,4062,-979
846664,-11545,3277,-337
846744,-9602,2151,5
846824,-7867,1344,241
846904,-7972,738,489
846984,-8721,515,595
847064,-9403,829,483
847143,-9602,1420,-235
847223,-8217,1678,-844
847303,-7094,2132,-931
847383,-8260,2855,-1194
847463,-10367,3474,-1547
847543,-11922,3866,-1174
847623,-11997,3416,-326
847703,-10163,2498,96
847783,-8052,1634,327
847863,-7623,984,639
847943,-8464,578,1033
848023,-9472,774,841
848103,-10095,1317,94
848183,-8832,1451,-784
848263,-7457,1992,-1467
848343,-8558,3217,-1495
848423,-9925,4190,-1278
848503,-10862,4695,-758
848583,-11648,4213,-55
848663,-10700,2895,222
848743,-8713,1777,352
848823,-7786,957,643
848903,-7951,523,650
849063,-8600,542,329
849143,-9868,1192,-136
849223,-9400,1580,-550
849303,-7978,1907,-538
849383,-8656,3203,-464
849463,-9620,4380,-643
849543,-10335,5168,-726
849623,-11932,4741,-347
849703,-11763,3116,256
849783,-9601,1905,623
849863,-8439,1051,931
849943,-8162,575,1032
850023,-8460,695,729
850103,-9854,1152,315
850183,-9880,1374,-322
850263,-8339,1802,-773
850343,-8610,2651,-838
850423,-9864,3559,-852
850503,-10457,4409,-790
850583,-11519,4174,-309
850663,-11357,2962,197
850743,-9292,1962,383
850823,-8184,1256,657
850903,-8205,816,725
850983,-8463,722,552
851063,-9479,1003,207
851143,-9467,1321,-638
851223,-8095,1606,-1032
851303,-8317,2696,-1028
851383,-9488,4126,-1154
851463,-10068,4955,-1033
851543,-11278,4727,-422
851623,-11826,3536,213
851703,-10160,2324,262
851783,-8537,1382,430
851863,-8174,704,653
851943,-8397,431,655
852023,-9380,688,297
852103,-9822,1311,-407
852183,-8764,1798,-659
852263,-8458,2546,-700
852423,-9486,3475,-821
852503,-10358,4165,-998
852583,-11499,4401,-850
852663,-12125,3470,-337
852743,-10436,2207,-106
852823,-8376,1524,155
852903,-7799,950,560
852983,-8453,699,885
853062,-9381,941,618
853142,-9600,1412,-360
853222,-8626,1666,-1089
853302,-8207,2168,-1396
853382,-9411,3239,-1487
853462,-10887,4260,-1471
853542,-11942,4514,-1053
853622,-12058,3548,-303
853702,-10422,2397,-22
853782,-8455,1587,220
853862,-8118,868,513
853942,-8636,481,547
